name	word	n	tf	idf	tf_idf
Five Guys	serv	6	0.002068252326783870	0.22314355131421000	4.6151716921243E-04
Burger King	advertis	4	8.96659941717104E-04	0.5108256237659910	4.58036874033616E-04
Burger King	beef	4	8.96659941717104E-04	0.5108256237659910	4.58036874033616E-04
Burger King	disgust	4	8.96659941717104E-04	0.5108256237659910	4.58036874033616E-04
Burger King	dry	4	8.96659941717104E-04	0.5108256237659910	4.58036874033616E-04
Burger King	garbag	4	8.96659941717104E-04	0.5108256237659910	4.58036874033616E-04
Burger King	im	4	8.96659941717104E-04	0.5108256237659910	4.58036874033616E-04
Burger King	liter	4	8.96659941717104E-04	0.5108256237659910	4.58036874033616E-04
Burger King	lost	4	8.96659941717104E-04	0.5108256237659910	4.58036874033616E-04
Burger King	product	4	8.96659941717104E-04	0.5108256237659910	4.58036874033616E-04
Burger King	speaker	4	8.96659941717104E-04	0.5108256237659910	4.58036874033616E-04
Burger King	attitud	9	0.0020174848688634800	0.22314355131421000	4.50188738360881E-04
Burger King	hour	9	0.0020174848688634800	0.22314355131421000	4.50188738360881E-04
Burger King	ladi	9	0.0020174848688634800	0.22314355131421000	4.50188738360881E-04
Burger King	leav	9	0.0020174848688634800	0.22314355131421000	4.50188738360881E-04
Burger King	monei	9	0.0020174848688634800	0.22314355131421000	4.50188738360881E-04
Burger King	sit	9	0.0020174848688634800	0.22314355131421000	4.50188738360881E-04
McDonald's	complet	22	0.002013729977116710	0.22314355131421000	4.49350858481704E-04
McDonald's	look	22	0.002013729977116710	0.22314355131421000	4.49350858481704E-04
McDonald's	tabl	22	0.002013729977116710	0.22314355131421000	4.49350858481704E-04
McDonald's	understand	22	0.002013729977116710	0.22314355131421000	4.49350858481704E-04
McDonald's	8am	3	2.74599542334096E-04	1.6094379124341000	4.41950914169547E-04
McDonald's	aspect	3	2.74599542334096E-04	1.6094379124341000	4.41950914169547E-04
McDonald's	avon	3	2.74599542334096E-04	1.6094379124341000	4.41950914169547E-04
McDonald's	brentwood	3	2.74599542334096E-04	1.6094379124341000	4.41950914169547E-04
McDonald's	cab	3	2.74599542334096E-04	1.6094379124341000	4.41950914169547E-04
McDonald's	chz	3	2.74599542334096E-04	1.6094379124341000	4.41950914169547E-04
McDonald's	cleanest	3	2.74599542334096E-04	1.6094379124341000	4.41950914169547E-04
McDonald's	compet	3	2.74599542334096E-04	1.6094379124341000	4.41950914169547E-04
McDonald's	disgrac	3	2.74599542334096E-04	1.6094379124341000	4.41950914169547E-04
McDonald's	english	3	2.74599542334096E-04	1.6094379124341000	4.41950914169547E-04
McDonald's	exchang	3	2.74599542334096E-04	1.6094379124341000	4.41950914169547E-04
McDonald's	expir	3	2.74599542334096E-04	1.6094379124341000	4.41950914169547E-04
McDonald's	fianc	3	2.74599542334096E-04	1.6094379124341000	4.41950914169547E-04
McDonald's	freak	3	2.74599542334096E-04	1.6094379124341000	4.41950914169547E-04
McDonald's	glare	3	2.74599542334096E-04	1.6094379124341000	4.41950914169547E-04
McDonald's	grandson	3	2.74599542334096E-04	1.6094379124341000	4.41950914169547E-04
McDonald's	handicap	3	2.74599542334096E-04	1.6094379124341000	4.41950914169547E-04
McDonald's	holder	3	2.74599542334096E-04	1.6094379124341000	4.41950914169547E-04
McDonald's	horrid	3	2.74599542334096E-04	1.6094379124341000	4.41950914169547E-04
McDonald's	insult	3	2.74599542334096E-04	1.6094379124341000	4.41950914169547E-04
McDonald's	layer	3	2.74599542334096E-04	1.6094379124341000	4.41950914169547E-04
McDonald's	lovin	3	2.74599542334096E-04	1.6094379124341000	4.41950914169547E-04
McDonald's	maintain	3	2.74599542334096E-04	1.6094379124341000	4.41950914169547E-04
McDonald's	mcdonald'	3	2.74599542334096E-04	1.6094379124341000	4.41950914169547E-04
McDonald's	mcrib	3	2.74599542334096E-04	1.6094379124341000	4.41950914169547E-04
McDonald's	nastiest	3	2.74599542334096E-04	1.6094379124341000	4.41950914169547E-04
McDonald's	pace	3	2.74599542334096E-04	1.6094379124341000	4.41950914169547E-04
McDonald's	race	3	2.74599542334096E-04	1.6094379124341000	4.41950914169547E-04
McDonald's	rung	3	2.74599542334096E-04	1.6094379124341000	4.41950914169547E-04
McDonald's	send	3	2.74599542334096E-04	1.6094379124341000	4.41950914169547E-04
McDonald's	siracha	3	2.74599542334096E-04	1.6094379124341000	4.41950914169547E-04
McDonald's	snail	3	2.74599542334096E-04	1.6094379124341000	4.41950914169547E-04
McDonald's	sock	3	2.74599542334096E-04	1.6094379124341000	4.41950914169547E-04
McDonald's	sound	3	2.74599542334096E-04	1.6094379124341000	4.41950914169547E-04
McDonald's	suffer	3	2.74599542334096E-04	1.6094379124341000	4.41950914169547E-04
McDonald's	survei	3	2.74599542334096E-04	1.6094379124341000	4.41950914169547E-04
McDonald's	switch	3	2.74599542334096E-04	1.6094379124341000	4.41950914169547E-04
McDonald's	tender	3	2.74599542334096E-04	1.6094379124341000	4.41950914169547E-04
McDonald's	unsatisfi	3	2.74599542334096E-04	1.6094379124341000	4.41950914169547E-04
Wendy's	base	3	4.8030739673391E-04	0.9162907318741550	4.40101216077884E-04
Wendy's	broke	3	4.8030739673391E-04	0.9162907318741550	4.40101216077884E-04
Wendy's	carel	3	4.8030739673391E-04	0.9162907318741550	4.40101216077884E-04
Wendy's	cry	3	4.8030739673391E-04	0.9162907318741550	4.40101216077884E-04
Wendy's	favor	3	4.8030739673391E-04	0.9162907318741550	4.40101216077884E-04
Wendy's	fuck	3	4.8030739673391E-04	0.9162907318741550	4.40101216077884E-04
Wendy's	highli	3	4.8030739673391E-04	0.9162907318741550	4.40101216077884E-04
Wendy's	hospit	3	4.8030739673391E-04	0.9162907318741550	4.40101216077884E-04
Wendy's	lit	3	4.8030739673391E-04	0.9162907318741550	4.40101216077884E-04
Wendy's	lose	3	4.8030739673391E-04	0.9162907318741550	4.40101216077884E-04
Wendy's	overcook	3	4.8030739673391E-04	0.9162907318741550	4.40101216077884E-04
Wendy's	pretzel	3	4.8030739673391E-04	0.9162907318741550	4.40101216077884E-04
Wendy's	punch	3	4.8030739673391E-04	0.9162907318741550	4.40101216077884E-04
Wendy's	ranch	3	4.8030739673391E-04	0.9162907318741550	4.40101216077884E-04
Wendy's	reput	3	4.8030739673391E-04	0.9162907318741550	4.40101216077884E-04
Wendy's	sigh	3	4.8030739673391E-04	0.9162907318741550	4.40101216077884E-04
Wendy's	terribli	3	4.8030739673391E-04	0.9162907318741550	4.40101216077884E-04
Wendy's	urgenc	3	4.8030739673391E-04	0.9162907318741550	4.40101216077884E-04
Wendy's	wage	3	4.8030739673391E-04	0.9162907318741550	4.40101216077884E-04
Wendy's	charg	12	0.0019212295869356400	0.22314355131421000	4.28709992918751E-04
Wendy's	piec	12	0.0019212295869356400	0.22314355131421000	4.28709992918751E-04
Wendy's	trash	12	0.0019212295869356400	0.22314355131421000	4.28709992918751E-04
McDonald's	act	9	8.23798627002288E-04	0.5108256237659910	4.20817447496011E-04
McDonald's	bbq	9	8.23798627002288E-04	0.5108256237659910	4.20817447496011E-04
McDonald's	disgust	9	8.23798627002288E-04	0.5108256237659910	4.20817447496011E-04
McDonald's	fish	9	8.23798627002288E-04	0.5108256237659910	4.20817447496011E-04
McDonald's	smell	9	8.23798627002288E-04	0.5108256237659910	4.20817447496011E-04
McDonald's	upset	9	8.23798627002288E-04	0.5108256237659910	4.20817447496011E-04
McDonald's	wast	9	8.23798627002288E-04	0.5108256237659910	4.20817447496011E-04
McDonald's	action	5	4.5766590389016E-04	0.9162907318741550	4.19355026029362E-04
McDonald's	bitch	5	4.5766590389016E-04	0.9162907318741550	4.19355026029362E-04
McDonald's	blame	5	4.5766590389016E-04	0.9162907318741550	4.19355026029362E-04
McDonald's	blue	5	4.5766590389016E-04	0.9162907318741550	4.19355026029362E-04
McDonald's	date	5	4.5766590389016E-04	0.9162907318741550	4.19355026029362E-04
McDonald's	dish	5	4.5766590389016E-04	0.9162907318741550	4.19355026029362E-04
McDonald's	fuck	5	4.5766590389016E-04	0.9162907318741550	4.19355026029362E-04
McDonald's	pic	5	4.5766590389016E-04	0.9162907318741550	4.19355026029362E-04
McDonald's	spoke	5	4.5766590389016E-04	0.9162907318741550	4.19355026029362E-04
McDonald's	unaccept	5	4.5766590389016E-04	0.9162907318741550	4.19355026029362E-04
Burger King	2.5	2	4.48329970858552E-04	0.9162907318741550	4.10800597119101E-04
Burger King	5th	2	4.48329970858552E-04	0.9162907318741550	4.10800597119101E-04
Burger King	8pm	2	4.48329970858552E-04	0.9162907318741550	4.10800597119101E-04
Burger King	addict	2	4.48329970858552E-04	0.9162907318741550	4.10800597119101E-04
Burger King	beer	2	4.48329970858552E-04	0.9162907318741550	4.10800597119101E-04
Burger King	belt	2	4.48329970858552E-04	0.9162907318741550	4.10800597119101E-04
Burger King	blame	2	4.48329970858552E-04	0.9162907318741550	4.10800597119101E-04
Burger King	buffalo	2	4.48329970858552E-04	0.9162907318741550	4.10800597119101E-04
Burger King	bust	2	4.48329970858552E-04	0.9162907318741550	4.10800597119101E-04
Burger King	cash	2	4.48329970858552E-04	0.9162907318741550	4.10800597119101E-04
Burger King	chill	2	4.48329970858552E-04	0.9162907318741550	4.10800597119101E-04
Burger King	clown	2	4.48329970858552E-04	0.9162907318741550	4.10800597119101E-04
Burger King	cone	2	4.48329970858552E-04	0.9162907318741550	4.10800597119101E-04
Burger King	culver	2	4.48329970858552E-04	0.9162907318741550	4.10800597119101E-04
Burger King	decad	2	4.48329970858552E-04	0.9162907318741550	4.10800597119101E-04
Burger King	difficult	2	4.48329970858552E-04	0.9162907318741550	4.10800597119101E-04
Burger King	directli	2	4.48329970858552E-04	0.9162907318741550	4.10800597119101E-04
Burger King	displai	2	4.48329970858552E-04	0.9162907318741550	4.10800597119101E-04
Burger King	dri	2	4.48329970858552E-04	0.9162907318741550	4.10800597119101E-04
Burger King	driven	2	4.48329970858552E-04	0.9162907318741550	4.10800597119101E-04
Burger King	fell	2	4.48329970858552E-04	0.9162907318741550	4.10800597119101E-04
Burger King	gonna	2	4.48329970858552E-04	0.9162907318741550	4.10800597119101E-04
Burger King	grei	2	4.48329970858552E-04	0.9162907318741550	4.10800597119101E-04
Burger King	incid	2	4.48329970858552E-04	0.9162907318741550	4.10800597119101E-04
Burger King	industri	2	4.48329970858552E-04	0.9162907318741550	4.10800597119101E-04
Burger King	lean	2	4.48329970858552E-04	0.9162907318741550	4.10800597119101E-04
Burger King	loiter	2	4.48329970858552E-04	0.9162907318741550	4.10800597119101E-04
Burger King	low	2	4.48329970858552E-04	0.9162907318741550	4.10800597119101E-04
Burger King	mac	2	4.48329970858552E-04	0.9162907318741550	4.10800597119101E-04
Burger King	madison	2	4.48329970858552E-04	0.9162907318741550	4.10800597119101E-04
Burger King	market	2	4.48329970858552E-04	0.9162907318741550	4.10800597119101E-04
Burger King	mcd	2	4.48329970858552E-04	0.9162907318741550	4.10800597119101E-04
Burger King	mgr	2	4.48329970858552E-04	0.9162907318741550	4.10800597119101E-04
Burger King	miser	2	4.48329970858552E-04	0.9162907318741550	4.10800597119101E-04
Burger King	nightmar	2	4.48329970858552E-04	0.9162907318741550	4.10800597119101E-04
Burger King	ow	2	4.48329970858552E-04	0.9162907318741550	4.10800597119101E-04
Burger King	pathet	2	4.48329970858552E-04	0.9162907318741550	4.10800597119101E-04
Burger King	poison	2	4.48329970858552E-04	0.9162907318741550	4.10800597119101E-04
Burger King	power	2	4.48329970858552E-04	0.9162907318741550	4.10800597119101E-04
Burger King	prove	2	4.48329970858552E-04	0.9162907318741550	4.10800597119101E-04
Burger King	quiet	2	4.48329970858552E-04	0.9162907318741550	4.10800597119101E-04
Burger King	respond	2	4.48329970858552E-04	0.9162907318741550	4.10800597119101E-04
Burger King	revers	2	4.48329970858552E-04	0.9162907318741550	4.10800597119101E-04
Burger King	sloppi	2	4.48329970858552E-04	0.9162907318741550	4.10800597119101E-04
Burger King	sour	2	4.48329970858552E-04	0.9162907318741550	4.10800597119101E-04
Burger King	st	2	4.48329970858552E-04	0.9162907318741550	4.10800597119101E-04
Burger King	taker	2	4.48329970858552E-04	0.9162907318741550	4.10800597119101E-04
Burger King	tunnel	2	4.48329970858552E-04	0.9162907318741550	4.10800597119101E-04
Burger King	unsur	2	4.48329970858552E-04	0.9162907318741550	4.10800597119101E-04
Burger King	wallet	2	4.48329970858552E-04	0.9162907318741550	4.10800597119101E-04
Burger King	wednesdai	2	4.48329970858552E-04	0.9162907318741550	4.10800597119101E-04
Wendy's	act	5	8.0051232788985E-04	0.5108256237659910	4.08922209226698E-04
Wendy's	apologi	5	8.0051232788985E-04	0.5108256237659910	4.08922209226698E-04
Wendy's	argu	5	8.0051232788985E-04	0.5108256237659910	4.08922209226698E-04
Wendy's	crew	5	8.0051232788985E-04	0.5108256237659910	4.08922209226698E-04
Wendy's	forward	5	8.0051232788985E-04	0.5108256237659910	4.08922209226698E-04
Wendy's	franchis	5	8.0051232788985E-04	0.5108256237659910	4.08922209226698E-04
Wendy's	incompet	5	8.0051232788985E-04	0.5108256237659910	4.08922209226698E-04
Wendy's	plan	5	8.0051232788985E-04	0.5108256237659910	4.08922209226698E-04
Wendy's	sens	5	8.0051232788985E-04	0.5108256237659910	4.08922209226698E-04
Wendy's	stuck	5	8.0051232788985E-04	0.5108256237659910	4.08922209226698E-04
Wendy's	woman	5	8.0051232788985E-04	0.5108256237659910	4.08922209226698E-04
McDonald's	cup	20	0.0018306636155606400	0.22314355131421000	4.08500780437913E-04
McDonald's	floor	20	0.0018306636155606400	0.22314355131421000	4.08500780437913E-04
McDonald's	quick	20	0.0018306636155606400	0.22314355131421000	4.08500780437913E-04
McDonald's	start	20	0.0018306636155606400	0.22314355131421000	4.08500780437913E-04
Burger King	kid	8	0.0017933198834342100	0.22314355131421000	4.00167767431894E-04
Burger King	look	8	0.0017933198834342100	0.22314355131421000	4.00167767431894E-04
Burger King	machin	8	0.0017933198834342100	0.22314355131421000	4.00167767431894E-04
Burger King	plain	8	0.0017933198834342100	0.22314355131421000	4.00167767431894E-04
Burger King	quickli	8	0.0017933198834342100	0.22314355131421000	4.00167767431894E-04
Burger King	run	8	0.0017933198834342100	0.22314355131421000	4.00167767431894E-04
Burger King	terribl	8	0.0017933198834342100	0.22314355131421000	4.00167767431894E-04
Burger King	treat	8	0.0017933198834342100	0.22314355131421000	4.00167767431894E-04
Burger King	warm	8	0.0017933198834342100	0.22314355131421000	4.00167767431894E-04
Burger King	worker	8	0.0017933198834342100	0.22314355131421000	4.00167767431894E-04
Wendy's	attitud	11	0.0017611271213576700	0.22314355131421000	3.92984160175522E-04
Wendy's	monei	11	0.0017611271213576700	0.22314355131421000	3.92984160175522E-04
Wendy's	tabl	11	0.0017611271213576700	0.22314355131421000	3.92984160175522E-04
McDonald's	fry	19	0.0017391304347826100	0.22314355131421000	3.88075741416017E-04
Five Guys	beat	5	0.001723543605653220	0.22314355131421000	3.84597641010358E-04
Five Guys	consist	5	0.001723543605653220	0.22314355131421000	3.84597641010358E-04
Five Guys	cup	5	0.001723543605653220	0.22314355131421000	3.84597641010358E-04
Five Guys	dispens	5	0.001723543605653220	0.22314355131421000	3.84597641010358E-04
Five Guys	french	5	0.001723543605653220	0.22314355131421000	3.84597641010358E-04
Five Guys	medium	5	0.001723543605653220	0.22314355131421000	3.84597641010358E-04
Five Guys	salt	5	0.001723543605653220	0.22314355131421000	3.84597641010358E-04
Five Guys	share	5	0.001723543605653220	0.22314355131421000	3.84597641010358E-04
Five Guys	soggi	5	0.001723543605653220	0.22314355131421000	3.84597641010358E-04
Five Guys	throw	5	0.001723543605653220	0.22314355131421000	3.84597641010358E-04
McDonald's	acknowledg	8	7.32265446224256E-04	0.5108256237659910	3.74059953329787E-04
McDonald's	broken	8	7.32265446224256E-04	0.5108256237659910	3.74059953329787E-04
McDonald's	coupon	8	7.32265446224256E-04	0.5108256237659910	3.74059953329787E-04
McDonald's	due	8	7.32265446224256E-04	0.5108256237659910	3.74059953329787E-04
McDonald's	hire	8	7.32265446224256E-04	0.5108256237659910	3.74059953329787E-04
McDonald's	husband	8	7.32265446224256E-04	0.5108256237659910	3.74059953329787E-04
McDonald's	im	8	7.32265446224256E-04	0.5108256237659910	3.74059953329787E-04
McDonald's	proceed	8	7.32265446224256E-04	0.5108256237659910	3.74059953329787E-04
McDonald's	rate	8	7.32265446224256E-04	0.5108256237659910	3.74059953329787E-04
McDonald's	remodel	8	7.32265446224256E-04	0.5108256237659910	3.74059953329787E-04
McDonald's	replac	8	7.32265446224256E-04	0.5108256237659910	3.74059953329787E-04
McDonald's	shut	8	7.32265446224256E-04	0.5108256237659910	3.74059953329787E-04
McDonald's	snack	8	7.32265446224256E-04	0.5108256237659910	3.74059953329787E-04
McDonald's	system	8	7.32265446224256E-04	0.5108256237659910	3.74059953329787E-04
McDonald's	threw	8	7.32265446224256E-04	0.5108256237659910	3.74059953329787E-04
McDonald's	train	8	7.32265446224256E-04	0.5108256237659910	3.74059953329787E-04
McDonald's	unbeliev	8	7.32265446224256E-04	0.5108256237659910	3.74059953329787E-04
McDonald's	forgot	18	0.0016475972540045800	0.22314355131421000	3.67650702394121E-04
McDonald's	hard	18	0.0016475972540045800	0.22314355131421000	3.67650702394121E-04
McDonald's	item	18	0.0016475972540045800	0.22314355131421000	3.67650702394121E-04
McDonald's	milkshak	18	0.0016475972540045800	0.22314355131421000	3.67650702394121E-04
McDonald's	move	18	0.0016475972540045800	0.22314355131421000	3.67650702394121E-04
Burger King	0.03	1	2.24164985429276E-04	1.6094379124341000	3.60779626190114E-04
Burger King	1.69	1	2.24164985429276E-04	1.6094379124341000	3.60779626190114E-04
Burger King	1130am	1	2.24164985429276E-04	1.6094379124341000	3.60779626190114E-04
Burger King	2.00	1	2.24164985429276E-04	1.6094379124341000	3.60779626190114E-04
Burger King	2pm	1	2.24164985429276E-04	1.6094379124341000	3.60779626190114E-04
Burger King	3.99	1	2.24164985429276E-04	1.6094379124341000	3.60779626190114E-04
Burger King	30pm	1	2.24164985429276E-04	1.6094379124341000	3.60779626190114E-04
Burger King	5.00	1	2.24164985429276E-04	1.6094379124341000	3.60779626190114E-04
Burger King	5ish	1	2.24164985429276E-04	1.6094379124341000	3.60779626190114E-04
Burger King	5min	1	2.24164985429276E-04	1.6094379124341000	3.60779626190114E-04
Burger King	8,9,10	1	2.24164985429276E-04	1.6094379124341000	3.60779626190114E-04
Burger King	901pm	1	2.24164985429276E-04	1.6094379124341000	3.60779626190114E-04
Burger King	aarp	1	2.24164985429276E-04	1.6094379124341000	3.60779626190114E-04
Burger King	ab	1	2.24164985429276E-04	1.6094379124341000	3.60779626190114E-04
Burger King	abil	1	2.24164985429276E-04	1.6094379124341000	3.60779626190114E-04
Burger King	abysm	1	2.24164985429276E-04	1.6094379124341000	3.60779626190114E-04
Burger King	accus	1	2.24164985429276E-04	1.6094379124341000	3.60779626190114E-04
Burger King	accustom	1	2.24164985429276E-04	1.6094379124341000	3.60779626190114E-04
Burger King	adventur	1	2.24164985429276E-04	1.6094379124341000	3.60779626190114E-04
Burger King	aiml	1	2.24164985429276E-04	1.6094379124341000	3.60779626190114E-04
Burger King	ammount	1	2.24164985429276E-04	1.6094379124341000	3.60779626190114E-04
Burger King	angriest	1	2.24164985429276E-04	1.6094379124341000	3.60779626190114E-04
Burger King	apathet	1	2.24164985429276E-04	1.6094379124341000	3.60779626190114E-04
Burger King	appoint	1	2.24164985429276E-04	1.6094379124341000	3.60779626190114E-04
